CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
306;100679.9;-8496.0;97037.6;23927.5
307;97700.5;-13223.2;94383.5;23236.0
308;96428.4;-14626.3;93181.8;22912.6
309;98832.3;-11461.7;95381.4;23488.6
310;96578.0;-14607.6;93346.0;22958.1
311;99759.8;-10047.9;96215.4;23724.6
312;98170.9;-12736.3;94840.7;23356.5
313;100174.4;-9777.9;96650.7;23828.3
314;96494.4;-14554.4;93243.4;22924.7
316;99151.5;-11240.6;95709.9;23577.5
317;98877.7;-11469.7;95434.3;23504.1
318;97583.0;-13357.8;94272.1;23205.6
319;96375.0;-14686.5;93132.5;22901.8
320;96063.3;-15431.9;92895.9;22844.0
321;97422.3;-13487.5;94112.5;23161.0
322;96251.8;-14818.7;93016.7;22876.9
323;98192.7;-12361.2;94802.6;23349.3
324;96121.0;-15433.8;92962.5;22860.4
325;98830.9;-11464.7;95380.4;23488.5
326;99443.4;-10547.0;95932.2;23639.3
327;96409.3;-14644.4;93163.6;22907.8
328;99887.5;-9866.6;96331.3;23748.8
329;97215.8;-13810.6;93933.0;23115.7
330;99821.3;-9954.7;96270.1;23733.8
331;98478.7;-11951.1;95060.9;23416.2
332;99680.8;-10586.9;96214.3;23724.5
333;95884.5;-15301.5;92677.6;22787.8
334;97483.9;-13372.6;94164.5;23184.3
335;100364.0;-9043.4;96752.8;23858.4
336;96550.1;-14581.5;93310.0;22948.3
337;94025.5;-18132.3;90949.3;22329.3
338;94191.4;-17850.5;91105.1;22370.7
340;93874.5;-18413.4;90810.4;22303.9
341;96914.1;-14144.0;93646.9;23033.6
342;100036.2;-9624.3;96464.5;23787.0
343;96883.0;-14084.8;93602.7;23022.0
344;98260.8;-12264.3;94863.4;23360.0
345;97486.2;-13298.4;94156.1;23182.9
346;97727.5;-12999.8;94378.1;23232.3
347;97375.0;-13446.6;94054.2;23150.2
348;97360.0;-13458.7;94039.6;23148.3
349;98514.7;-11910.2;95095.0;23423.3
350;95556.5;-15787.9;92375.4;22708.3
351;99522.1;-10591.5;96028.8;23664.5
352;99363.6;-10679.7;95862.1;23620.5
353;97320.5;-13510.7;94003.4;23137.2
354;99152.0;-10987.7;95670.3;23569.9
355;96416.6;-14633.3;93170.1;22910.5
356;96673.4;-14584.9;93448.6;22985.7
357;97917.6;-13042.5;94602.5;23296.0
358;97333.1;-13498.7;94015.9;23141.9
359;96814.2;-14471.3;93588.0;23020.0
360;96471.1;-14570.7;93220.2;22919.0
361;96683.1;-14320.4;93417.5;22978.6
362;99353.9;-10987.2;95901.7;23632.1
363;94182.3;-17931.3;91104.0;22370.6
364;98305.6;-12356.5;94928.0;23374.1
365;97242.8;-13618.7;93933.2;23116.0
366;99014.7;-11221.8;95550.6;23536.2
367;98632.5;-11746.2;95200.9;23445.8
369;98747.7;-11646.9;95315.2;23474.4
370;98211.9;-12600.0;94863.4;23360.2
371;97745.6;-12968.1;94394.4;23240.3
372;96823.5;-14206.2;93555.9;23015.0
373;99247.2;-10843.5;95755.4;23591.4
374;96922.9;-14082.4;93646.8;23033.4
375;101086.2;-7698.8;97391.3;24020.5
376;98719.7;-11624.7;95280.3;23464.6
377;101637.4;-6569.4;97879.7;24153.2
378;96252.2;-14954.1;93037.0;22880.8
379;94533.7;-17300.9;91424.9;22451.6
380;99003.0;-11205.2;95534.4;23530.4
381;99244.7;-10850.1;95753.3;23590.3
382;97754.0;-12998.5;94408.7;23245.3
383;94903.8;-16736.7;91769.9;22545.1
384;96867.1;-14109.0;93589.1;23020.1
385;98773.4;-11853.7;95378.1;23488.1
386;97340.1;-13492.0;94022.6;23143.8
387;97470.2;-13324.1;94141.5;23174.0
388;97343.2;-13568.0;94037.5;23148.1
389;95951.8;-15506.1;92782.7;22815.7
390;96724.1;-14277.7;93456.1;22986.3
391;95117.8;-16435.3;91968.8;22598.5
392;100959.6;-7925.3;97279.1;23998.1
393;96822.9;-14151.9;93547.2;23014.0
394;98556.1;-11840.5;95130.5;23431.6
395;95839.4;-15367.4;92635.8;22774.8
396;99135.8;-11009.4;95655.4;23566.4
397;94303.6;-17733.8;91218.6;22401.6
398;99364.7;-10671.4;95862.2;23620.6
399;97633.3;-13159.0;94297.7;23211.8
400;101609.5;-6576.5;97845.6;24141.9
401;95301.2;-16443.7;92173.6;22649.2
402;97835.9;-12842.6;94475.7;23257.3
