CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
229;14677.2;-6125.9;14070.4;-680.9
230;15772.5;-6703.5;15178.4;-621.7
231;16764.7;-6864.7;16170.3;-567.7
232;16678.2;-6866.3;16084.2;-574.7
233;17705.2;-6721.2;17101.1;-518.6
234;20284.5;-5310.4;19616.4;-383.6
235;15959.0;-6755.3;15365.5;-609.7
236;13524.5;-4985.6;12887.3;-748.9
237;13632.1;-5109.0;12998.4;-735.8
238;14756.0;-6182.1;14150.4;-677.8
239;12582.9;-3518.2;11904.4;-799.7
240;18076.5;-6616.9;17467.4;-500.6
241;15125.6;-6415.3;14525.8;-653.7
242;15533.9;-6618.1;14938.1;-637.7
243;16217.8;-6805.2;15624.8;-588.7
244;13176.6;-4501.9;12525.9;-764.2
245;14330.9;-5849.4;13717.0;-702.2
246;17735.6;-6712.4;17131.1;-516.6
247;17610.0;-6741.3;17007.0;-520.6
248;15239.5;-6481.5;14640.9;-653.7
249;20328.1;-5276.4;19658.4;-385.6
250;13366.1;-4774.6;12723.1;-756.0
251;15459.6;-6583.1;14863.1;-639.7
252;15712.0;-6686.2;15117.3;-629.7
253;10325.4;4395.8;9416.1;-933.7
254;20622.1;-4969.6;19939.7;-366.5
255;17039.0;-6853.9;16442.5;-556.7
256;13930.0;-5455.2;13305.7;-721.5
257;20886.7;-4672.0;20191.9;-352.5
258;17535.9;-6765.2;16934.0;-526.6
259;17184.6;-6830.9;16586.6;-544.6
260;14882.9;-6269.6;14279.5;-670.7
261;16459.3;-6848.5;15866.0;-584.7
262;12899.4;-4073.7;12236.7;-781.4
263;18009.6;-6639.2;17401.4;-506.6
264;15395.1;-6550.1;14798.0;-644.7
265;16520.4;-6856.3;15927.0;-581.7
266;18929.7;-6281.0;18304.2;-455.6
267;16856.3;-6862.9;16261.3;-562.7
268;16809.0;-6864.9;16214.3;-566.7
269;16842.3;-6859.9;16247.3;-561.7
270;14607.3;-6078.4;13999.3;-687.9
271;18101.1;-6602.2;17491.5;-499.6
272;19711.2;-5792.8;19063.9;-409.6
273;17926.3;-6659.1;17319.3;-506.6
274;18214.8;-6566.9;17603.6;-490.6
275;14291.9;-5812.0;13677.0;-703.2
276;14314.4;-5833.5;13700.0;-703.2
277;13077.4;-4356.2;12422.8;-769.2
278;18994.4;-6246.0;18367.3;-447.6
279;15660.2;-6659.3;15065.3;-624.7
280;19382.8;-6026.6;18745.6;-430.6
281;14504.5;-5989.6;13894.2;-689.0
282;15255.4;-6489.2;14656.9;-652.7
283;16435.1;-6847.0;15842.0;-584.7
284;18292.2;-6540.0;17679.6;-485.6
285;16362.0;-6845.8;15768.9;-595.7
286;16696.2;-6863.7;16102.2;-570.7
287;16262.7;-6835.0;15669.8;-603.7
288;16617.8;-6869.4;16024.1;-582.7
289;13775.5;-5284.6;13146.5;-732.6
290;16407.0;-6848.2;15813.9;-589.7
291;15810.5;-6715.6;15216.4;-620.7
