CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
623;100550.8;-10258.6;96478.4;23739.5
624;99896.0;-11256.6;95889.1;23565.3
625;100414.1;-10477.9;96355.0;23693.0
626;100010.0;-11208.3;96008.3;23605.0
627;100348.4;-10626.4;96302.6;23681.4
628;99878.2;-11246.3;95868.4;23560.7
629;100325.2;-10607.2;96275.1;23677.1
630;99138.8;-12255.8;95192.3;23386.2
631;99370.5;-11929.0;95402.5;23441.4
632;100317.2;-10608.2;96266.7;23676.3
633;99902.1;-11203.8;95889.2;23565.3
634;99718.3;-12116.0;95806.0;23546.4
635;99812.5;-11534.9;95833.3;23551.4
636;100176.0;-10966.6;96158.7;23648.0
637;99602.3;-11798.5;95637.0;23500.0
638;100108.0;-11554.3;96161.0;23649.4
639;99449.0;-11814.7;95474.1;23466.4
640;99661.0;-11948.3;95721.1;23522.9
641;100449.4;-10460.3;96392.6;23713.1
642;100367.4;-11441.2;96432.9;23726.7
643;99329.2;-12196.8;95392.0;23437.7
644;100370.7;-10664.9;96331.7;23686.1
645;99333.9;-12360.5;95418.6;23446.2
646;100318.2;-10616.2;96268.9;23676.7
647;98946.8;-12476.2;95012.3;23337.2
648;99295.0;-12392.1;95380.4;23435.9
649;99619.7;-11950.5;95676.3;23510.6
650;99851.0;-11272.4;95841.7;23552.0
651;100693.2;-10057.0;96608.1;23773.9
652;100399.0;-10637.1;96359.4;23696.8
653;100706.6;-10543.0;96685.1;23789.0
654;100573.9;-10230.0;96499.4;23742.1
655;99780.0;-11408.5;95781.5;23538.1
656;99796.2;-11352.9;95792.0;23539.8
657;100450.7;-10755.4;96432.8;23726.6
658;99954.4;-11232.3;95950.3;23590.7
659;99835.6;-11443.2;95847.0;23554.4
660;99221.0;-12254.0;95281.3;23406.7
661;99876.7;-11242.8;95866.3;23560.5
662;98484.0;-13125.3;94589.5;23212.6
663;99660.0;-11809.0;95701.8;23517.8
664;99411.6;-11961.8;95451.3;23455.7
665;100279.8;-10783.6;96248.8;23672.0
666;99684.5;-11517.6;95691.2;23514.9
667;99745.1;-11534.0;95759.3;23533.2
668;100580.6;-10669.9;96564.1;23762.8
669;99361.3;-12106.8;95415.4;23445.8
670;100090.7;-11003.5;96070.7;23627.3
671;98948.8;-12492.9;95016.4;23337.4
672;99980.7;-11084.5;95960.6;23594.8
673;100151.0;-10839.2;96115.3;23638.2
674;100393.9;-10521.1;96338.3;23687.0
675;99430.1;-12051.6;95483.6;23467.1
676;100100.4;-10922.2;96070.8;23627.4
677;100086.2;-11043.1;96070.8;23627.3
678;99874.5;-11499.1;95896.7;23567.1
679;100008.8;-11068.7;95989.3;23601.3
680;100176.5;-10819.5;96140.7;23643.4
681;100141.7;-10859.3;96107.9;23637.7
682;99365.1;-12300.1;95444.9;23453.0
683;99209.0;-12796.3;95340.2;23425.6
684;101246.5;-9211.5;97107.5;23905.8
685;100889.4;-10148.2;96835.9;23830.7
686;99194.8;-12165.1;95241.7;23398.2
687;100104.5;-11362.1;96132.3;23642.9
688;100226.7;-10987.3;96217.1;23665.3
689;100226.8;-11457.8;96278.4;23677.5
690;100008.5;-11037.0;95985.0;23600.9
691;99418.6;-12055.8;95471.8;23465.9
692;99826.2;-11400.9;95831.3;23551.3
693;99648.3;-11786.2;95685.9;23511.3
694;99987.2;-11201.4;95982.8;23600.6
695;99792.3;-11369.1;95789.9;23539.7
696;99862.7;-11319.3;95860.6;23558.5
697;100461.5;-10468.8;96407.5;23720.6
698;100592.7;-10190.8;96515.1;23746.1
699;99236.4;-12649.7;95349.6;23426.2
700;99696.9;-11494.4;95701.7;23517.6
701;99517.5;-11722.2;95536.5;23479.7
702;100502.3;-10890.2;96506.9;23744.8
703;99890.9;-11247.9;95882.6;23564.5
704;100634.8;-10656.7;96621.8;23776.9
705;99568.9;-12479.8;95691.2;23514.9
706;99915.7;-11534.4;95946.9;23590.1
707;99221.7;-12141.5;95267.9;23406.1
708;100626.2;-10155.2;96547.0;23753.0
709;99717.2;-11642.9;95743.3;23529.7
710;99104.6;-12645.5;95206.0;23388.3
711;99599.5;-11828.3;95638.0;23500.0
712;98690.5;-13122.7;94816.7;23276.4
713;99870.8;-11514.2;95894.4;23565.6
714;99863.0;-12166.9;95974.3;23597.7
715;100074.1;-11077.9;96062.0;23623.1
716;100719.7;-10104.5;96643.2;23782.0
717;99774.5;-11372.7;95771.0;23536.4
718;100362.5;-10556.9;96308.9;23681.8
719;100085.3;-11034.7;96068.6;23626.1
720;99821.5;-11382.9;95824.0;23550.9
721;98843.9;-12648.1;94922.2;23308.4
722;100398.8;-10779.5;96377.6;23700.6
723;99558.0;-12491.2;95680.5;23510.8
724;99920.4;-11476.6;95944.7;23589.8
725;99245.7;-12228.2;95305.1;23415.4
726;100075.5;-11001.7;96053.8;23621.9
727;99952.9;-11418.5;95973.1;23597.5
728;99910.8;-11576.9;95947.0;23590.2
729;99849.2;-11416.9;95858.6;23558.3
730;100482.5;-10423.3;96424.3;23722.8
731;100447.5;-10431.5;96386.1;23705.4
732;100298.6;-10764.2;96266.7;23676.4
733;101713.2;-8469.3;97526.4;24019.5
734;99562.2;-12093.8;95631.8;23498.7
735;99732.0;-11451.3;95734.9;23527.0
736;99382.3;-11997.7;95424.3;23449.2
737;100086.5;-11473.7;96127.0;23640.3
738;99554.0;-11816.6;95587.4;23489.1
739;98520.2;-13122.3;94629.2;23224.8
740;99227.1;-12573.6;95329.7;23422.8
741;99974.3;-11104.5;95956.2;23594.0
742;100447.6;-10576.4;96406.3;23720.2
743;99107.3;-12291.2;95163.0;23380.1
744;99557.4;-12100.0;95627.5;23497.2
745;99862.8;-11283.8;95856.4;23558.2
746;99554.9;-11689.8;95572.3;23484.3
747;100183.2;-10997.1;96170.5;23651.3
