CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
707;93947.8;-13653.8;90504.8;20296.8
708;98058.2;-8509.5;94309.3;21146.6
709;95471.9;-11741.7;91926.5;20609.1
710;93761.1;-13703.5;90319.1;20255.8
711;95149.1;-12092.9;91624.3;20539.1
712;92521.0;-15649.5;89151.2;19989.9
713;95972.9;-11115.9;92390.2;20710.2
714;96248.2;-10272.5;92610.3;20763.8
715;96469.8;-10572.3;92852.4;20821.1
716;98363.0;-8043.5;94585.9;21210.3
717;95562.3;-11710.7;92013.6;20627.8
718;97287.7;-9574.8;93607.1;20987.1
719;96510.9;-10540.0;92891.2;20828.0
720;95716.6;-11510.8;92156.3;20667.3
721;92854.7;-15257.3;89477.1;20063.9
722;97499.2;-9162.6;93796.6;21036.7
723;95309.9;-11483.5;91745.8;20568.3
724;96076.6;-10971.5;92485.1;20732.3
725;94079.6;-13429.1;90626.0;20324.1
726;96459.7;-10617.5;92844.0;20820.5
727;96206.1;-10811.6;92604.9;20760.3
728;96090.7;-10912.0;92496.0;20734.7
729;95802.9;-11368.9;92235.0;20685.6
730;97664.4;-9058.2;93951.5;21063.8
731;97531.7;-9247.6;93830.9;21040.0
732;97165.4;-9688.6;93493.5;20966.4
734;95135.6;-11982.5;91604.6;20538.1
735;95445.0;-11840.3;91904.2;20605.0
736;94480.6;-12967.5;91003.0;20406.6
737;96704.0;-10036.2;93056.1;20869.8
738;94970.3;-12330.3;91459.1;20515.9
739;91923.1;-16894.5;88592.2;19863.5
740;94176.8;-13128.6;90706.1;20340.7
741;96146.3;-11015.9;92555.2;20750.9
742;97601.9;-9102.9;93893.8;21048.1
743;93641.1;-14059.2;90217.3;20230.3
744;95101.0;-12023.4;91572.6;20533.5
745;95794.0;-11426.6;92228.6;20684.0
746;94904.0;-12472.0;91399.5;20496.7
747;96850.5;-10066.0;93202.9;20898.2
748;96061.0;-11090.3;92475.0;20728.6
749;96526.5;-10445.4;92902.9;20832.1
750;94906.6;-12464.7;91401.8;20498.1
751;98420.6;-7975.4;94638.4;21221.7
752;95997.7;-11195.1;92417.7;20718.1
753;98043.7;-8511.3;94295.7;21143.5
754;95374.9;-11645.2;91824.2;20591.5
755;96961.5;-9736.9;93295.0;20916.2
756;94977.5;-12281.9;91463.8;20516.9
757;94582.0;-12872.1;91098.7;20423.9
758;94953.2;-12414.0;91445.6;20507.8
759;95952.5;-11257.3;92376.1;20707.5
760;95686.9;-11443.0;92124.2;20656.1
761;98449.9;-7501.6;94645.5;21222.0
762;94271.5;-13258.9;90807.9;20358.1
763;94359.1;-13128.7;90889.2;20377.8
764;98689.3;-7370.2;94875.6;21275.3
765;96978.8;-9984.0;93323.3;20920.4
766;93169.7;-14725.6;89773.0;20125.3
767;96792.2;-10139.8;93149.5;20890.2
