CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
104;16965.2;-5906.1;16375.4;-556.7
105;14858.1;-5304.9;14260.5;-673.7
106;16428.8;-5901.9;15842.0;-584.7
107;17147.1;-5877.5;16555.6;-545.6
108;15033.6;-5414.2;14438.7;-661.7
109;15885.1;-5783.3;15297.5;-614.7
110;16261.5;-5887.1;15674.8;-601.7
111;14518.1;-5052.2;13914.2;-692.0
112;16611.6;-5924.8;16024.1;-582.7
113;17283.6;-5864.6;16690.7;-541.6
114;15153.0;-5477.5;14559.8;-649.7
115;16654.9;-5920.8;16067.2;-575.7
116;14586.6;-5109.0;13984.3;-688.9
117;16169.5;-5860.2;15582.7;-597.7
118;14219.5;-4791.3;13608.9;-706.3
119;17631.9;-5784.1;17035.0;-522.6
120;16730.3;-5912.4;16142.2;-565.7
121;16186.5;-5857.4;15599.7;-591.7
122;15249.2;-5535.8;14656.9;-653.7
123;17822.9;-5737.9;17224.2;-514.6
124;18704.5;-5431.2;18091.0;-466.6
125;13924.1;-4496.5;13305.7;-721.5
126;17771.4;-5748.5;17173.2;-515.6
127;18271.7;-5605.5;17666.6;-487.6
128;16638.8;-5915.8;16051.2;-573.7
129;14725.3;-5210.7;14125.4;-679.8
130;17304.9;-5861.9;16711.8;-542.6
131;15990.5;-5825.2;15403.6;-610.7
132;15464.2;-5634.9;14874.1;-636.7
133;14692.6;-5190.3;14092.4;-681.9
134;16909.7;-5907.5;16320.4;-556.7
135;17213.8;-5871.6;16621.7;-541.6
136;15444.1;-5629.9;14854.1;-638.7
137;16874.3;-5911.6;16285.4;-559.7
138;14796.0;-5261.1;14197.5;-674.8
139;17226.9;-5872.7;16634.7;-542.6
140;16278.4;-5889.9;15691.8;-599.7
141;15984.6;-5822.7;15397.6;-610.7
142;16090.6;-5841.6;15503.7;-601.7
143;17312.0;-5862.2;16718.8;-543.6
144;17160.3;-5876.8;16568.6;-546.6
145;16886.4;-5912.7;16297.4;-560.7
146;16392.7;-5898.8;15805.9;-587.7
147;16315.6;-5891.9;15728.9;-595.7
148;16993.5;-5906.9;16403.5;-558.7
149;16512.1;-5910.4;15925.0;-580.7
150;17076.1;-5897.2;16485.5;-550.7
151;15829.1;-5765.8;15241.4;-616.7
152;13225.8;-3623.0;12583.0;-761.1
153;17529.7;-5808.6;16934.0;-526.6
154;18983.6;-5273.7;18363.3;-445.6
155;16771.6;-5918.3;16183.3;-568.7
156;16091.6;-5841.2;15504.7;-600.7
157;16045.5;-5838.9;15458.6;-609.7
158;16064.6;-5837.8;15477.6;-604.7
159;16237.4;-5887.2;15650.8;-605.7
160;14825.6;-5277.1;14227.5;-670.7
161;15569.4;-5684.9;14980.2;-636.7
162;14978.3;-5383.1;14382.6;-667.7
163;16528.3;-5910.3;15941.1;-579.7
164;15851.0;-5771.3;15263.4;-613.7
165;16842.2;-5911.2;16253.3;-560.7
166;16000.5;-5828.1;15413.6;-610.7
167;17461.0;-5828.7;16865.9;-533.6
168;16481.1;-5910.3;15894.0;-585.7
169;18987.8;-5273.8;18367.3;-447.6
170;13875.4;-4446.9;13255.6;-726.5
171;15408.7;-5610.2;14818.0;-640.7
172;17353.4;-5857.1;16759.8;-542.6
173;19422.2;-4998.1;18789.7;-427.6
174;15906.7;-5798.1;15319.5;-612.7
175;16275.4;-5887.5;15688.8;-598.7
176;15934.6;-5811.9;15347.5;-615.7
177;17895.7;-5714.9;17296.3;-506.6
178;15856.0;-5771.3;15268.4;-611.7
179;17072.1;-5898.7;16481.5;-551.7
180;15819.1;-5760.5;15231.4;-615.7
181;14639.8;-5144.5;14038.3;-681.9
182;16611.6;-5923.7;16024.1;-581.7
183;16848.2;-5914.6;16259.3;-562.7
184;17850.2;-5728.4;17251.2;-510.6
185;16078.5;-5840.6;15491.6;-602.7
186;15450.2;-5630.0;14860.1;-637.7
187;16921.7;-5907.9;16332.4;-556.7
188;16519.2;-5910.8;15932.0;-580.7
189;16567.5;-5914.4;15980.1;-579.7
190;16125.5;-5852.3;15538.7;-601.7
191;17675.3;-5772.6;17078.1;-518.6
192;16681.0;-5920.8;16093.2;-572.7
193;18624.9;-5462.7;18012.9;-467.6
194;17618.7;-5784.7;17022.0;-520.6
195;17045.9;-5900.8;16455.5;-553.7
196;14204.8;-4780.2;13593.9;-708.3
197;16974.2;-5909.4;16384.5;-558.7
198;16749.4;-5917.3;16161.3;-567.7
199;17240.1;-5869.0;16647.7;-541.6
200;17537.7;-5808.4;16942.0;-526.6
201;15715.5;-5737.8;15127.3;-625.7
202;17251.2;-5869.7;16658.7;-542.6
203;15516.8;-5660.7;14927.1;-636.7
204;18691.3;-5436.4;18078.0;-467.6
205;14566.2;-5088.1;13963.3;-688.0
206;14042.8;-4620.5;13427.8;-715.4
207;14174.7;-4747.7;13562.9;-708.3
208;15109.6;-5454.5;14515.8;-653.7
209;14828.5;-5280.1;14230.5;-670.7
210;18693.4;-5435.1;18080.0;-467.6
211;15809.3;-5753.7;15221.4;-614.7
212;14553.4;-5083.7;13950.2;-693.0
213;17621.8;-5785.9;17025.0;-522.6
214;15483.0;-5644.4;14893.1;-636.7
215;14683.9;-5181.1;14083.4;-680.9
216;17317.1;-5864.2;16723.8;-545.6
217;17001.6;-5906.7;16411.5;-558.7
218;15673.7;-5721.7;15085.3;-626.7
219;17997.0;-5695.8;17396.4;-506.6
220;16377.8;-5893.2;15790.9;-587.7
221;18257.4;-5612.6;17652.6;-489.6
222;16848.2;-5914.6;16259.3;-562.7
223;18185.3;-5632.8;17581.5;-491.6
224;16356.7;-5900.4;15769.9;-595.7
225;14706.4;-5198.3;14106.4;-679.8
226;19327.2;-5062.1;18697.6;-428.6
227;15537.6;-5667.2;14948.1;-633.7
228;15970.5;-5819.7;15383.5;-611.7
229;15348.0;-5582.8;14757.0;-642.7
230;15965.7;-5816.5;15378.5;-611.7
231;16521.3;-5909.4;15934.0;-579.7
232;16468.1;-5905.9;15881.0;-584.7
233;17050.9;-5901.4;16460.5;-553.7
234;18480.9;-5526.3;17871.8;-477.6
235;16063.6;-5838.2;15476.6;-605.7
236;14689.7;-5187.6;14089.4;-681.9
237;14752.8;-5230.7;14153.4;-677.8
238;15388.8;-5605.2;14798.0;-644.7
239;14152.1;-4729.3;13539.9;-710.3
240;17252.2;-5869.4;16659.7;-542.6
241;15598.2;-5697.6;15009.2;-635.7
242;15827.2;-5763.2;15239.4;-615.7
243;16214.5;-5861.5;15627.8;-588.7
244;14488.6;-5025.6;13884.2;-690.0
245;15151.0;-5479.0;14557.8;-651.7
246;17065.9;-5903.7;16475.5;-554.7
247;16993.5;-5906.9;16403.5;-558.7
248;15665.7;-5716.0;15077.3;-624.7
249;18504.2;-5516.1;17894.8;-474.6
250;14600.3;-5122.2;13998.3;-688.9
251;15789.3;-5752.0;15201.4;-619.7
252;15925.7;-5806.9;15338.5;-614.7
253;12797.7;-2945.3;12135.6;-783.5
254;18666.9;-5441.3;18054.0;-464.6
