CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
145;17556.7;-4015.4;16808.8;-532.6
146;16693.9;-3619.0;15938.0;-579.7
147;16565.7;-3537.7;15807.9;-588.7
148;17755.1;-4049.5;17007.0;-521.6
149;16902.1;-3744.8;16149.2;-568.7
150;17900.8;-4093.8;17153.2;-514.6
151;15717.6;-2777.9;14939.1;-636.7
153;18695.4;-4098.2;17941.9;-474.6
154;21338.1;-2355.2;20497.2;-336.5
155;17360.5;-3947.7;16611.7;-540.6
156;16174.2;-3232.3;15408.6;-610.7
157;16093.3;-3154.9;15325.5;-613.7
158;16133.4;-3187.9;15366.5;-609.7
159;16432.9;-3450.3;15672.8;-602.7
160;14005.0;139.7;13137.5;-730.6
161;15276.3;-2222.4;14481.7;-657.7
162;14260.7;-448.5;13411.7;-715.4
163;16935.7;-3763.8;16183.3;-568.7
164;15749.6;-2811.8;14972.2;-633.7
165;17480.0;-4001.9;16731.8;-545.6
166;16009.5;-3072.7;15239.4;-616.7
167;18574.0;-4111.2;17821.8;-480.6
168;16859.6;-3721.5;16106.2;-571.7
169;21344.4;-2351.5;20503.2;-338.5
170;12465.7;5908.7;11411.9;-823.8
171;15001.1;-1822.7;14194.5;-673.8
172;18389.9;-4125.4;17639.6;-491.6
173;22147.8;-1199.3;21253.9;-296.5
174;15852.7;-2916.3;15078.3;-624.7
175;16488.0;-3483.5;15728.9;-593.7
176;15900.2;-2973.1;15127.3;-627.7
177;19358.6;-3920.4;18593.5;-438.6
178;15768.2;-2829.7;14991.2;-633.7
179;17890.0;-4086.6;17142.1;-513.6
180;15697.5;-2747.2;14918.1;-634.7
181;13697.6;977.5;12803.2;-749.9
182;17081.2;-3836.1;16330.4;-558.7
183;17494.9;-4003.6;16746.8;-542.6
184;19268.6;-3954.8;18505.4;-443.6
185;16154.0;-3206.7;15387.5;-608.7
186;15060.1;-1922.9;14256.5;-674.7
187;17630.9;-4021.5;16882.9;-527.6
188;16919.8;-3755.5;16167.3;-567.7
189;17007.0;-3797.7;16255.3;-561.7
190;16233.0;-3285.0;15468.6;-608.7
191;18969.6;-4051.3;18212.1;-463.6
192;17200.4;-3891.6;16450.5;-555.7
193;20675.1;-3072.3;19867.6;-370.5
194;18858.9;-4068.3;18103.0;-465.6
195;17840.7;-4084.8;17093.1;-519.6
196;12988.2;3486.3;12010.5;-791.6
197;17718.9;-4046.9;16971.0;-526.6
198;17313.7;-3933.7;16564.6;-545.6
199;18184.5;-4118.8;17435.4;-501.6
200;18706.5;-4098.4;17952.9;-474.6
201;15523.9;-2548.8;14739.0;-644.7
202;18211.5;-4122.8;17462.4;-499.6
203;15177.1;-2094.5;14378.6;-668.7
204;20791.7;-2956.2;19978.7;-364.5
205;13574.8;1352.7;12668.1;-756.0
206;12730.0;4589.5;11716.2;-810.8
207;12945.0;3661.3;11961.4;-793.6
208;14484.3;-919.8;13650.0;-705.2
209;14008.9;131.9;13141.5;-731.6
210;20798.1;-2948.0;19984.7;-363.5
211;15681.0;-2729.9;14901.1;-636.7
212;13552.9;1420.1;12644.0;-757.1
213;18863.0;-4067.5;18107.0;-465.6
214;15127.2;-2020.1;14326.6;-668.7
215;13764.7;780.0;12876.3;-748.9
216;18326.5;-4121.7;17576.5;-492.6
