CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
216;58183.7;-21017.3;56403.6;12109.7
217;57838.8;-21440.2;56099.4;12051.2
218;56492.2;-22603.4;54785.8;11795.9
219;58882.9;-20331.9;57054.7;12235.9
220;57184.9;-22012.2;55482.0;11935.0
221;59126.6;-20237.7;57308.4;12289.0
222;57754.7;-20980.8;55933.4;12020.5
223;59078.7;-20216.0;57249.6;12273.6
224;57162.8;-22037.2;55461.0;11928.9
225;55490.1;-23666.5;53817.4;11611.3
227;56371.0;-22564.1;54644.4;11773.8
228;56790.0;-22289.7;55071.1;11853.3
229;56179.0;-22769.5;54459.3;11733.4
230;56796.9;-22184.6;55062.1;11852.6
231;57364.8;-21714.5;55620.8;11960.0
232;57330.3;-21634.4;55570.6;11952.5
233;57903.3;-21285.4;56139.5;12059.4
234;59344.8;-20075.5;57522.3;12326.1
236;55454.9;-23755.9;53798.3;11607.5
238;56247.3;-22518.3;54498.8;11741.4
240;58115.8;-21130.8;56348.2;12097.1
243;57023.9;-22105.6;55307.5;11900.9
244;55259.8;-23942.8;53602.1;11566.6
245;55945.9;-23229.2;54269.1;11695.9
246;57932.0;-21199.5;56157.1;12061.8
247;57826.9;-21457.4;56090.5;12048.7
248;56477.7;-22606.0;54770.1;11793.9
249;59409.2;-19822.1;57547.3;12336.3
250;55377.2;-23823.3;53718.4;11592.7
251;56593.8;-22583.9;54900.7;11819.5
252;56753.8;-22295.0;55031.4;11846.9
253;53541.9;-25342.4;51876.0;11235.9
254;59573.8;-19723.9;57710.8;12365.1
256;55710.5;-23439.2;54033.3;11654.6
258;57791.2;-21425.7;56042.2;12045.1
259;57597.3;-21527.3;55844.4;12004.5
260;56320.6;-22421.2;54567.3;11757.4
261;57187.0;-21922.9;55458.4;11927.5
263;58039.5;-21273.4;56297.6;12090.4
264;56541.5;-22668.5;54864.5;11812.0
265;57199.5;-21976.8;55487.0;11935.6
267;57410.4;-21739.6;55675.2;11971.8
269;57393.0;-21777.3;55663.5;11969.1
272;59033.4;-20367.0;57231.0;12269.9
274;58169.5;-21148.6;56416.2;12111.6
275;55903.9;-23307.8;54241.6;11690.8
276;55929.6;-23267.1;54259.7;11695.1
278;58687.4;-20343.1;56845.1;12198.7
279;56735.3;-22278.0;55007.5;11842.0
280;58840.2;-20513.1;57041.4;12235.2
281;56092.3;-22766.0;54360.5;11716.5
284;58240.2;-20959.9;56455.9;12117.9
285;57111.3;-22007.1;55389.2;11917.1
286;57308.7;-21838.7;55581.5;11954.6
287;57064.8;-22048.7;55343.3;11907.2
290;57186.4;-21714.2;55424.3;11919.5
291;56830.7;-22128.1;55090.6;11856.8
292;56954.2;-22243.9;55258.3;11888.8
293;57727.8;-21074.9;55916.4;12017.3
295;56911.7;-22279.9;55213.7;11879.6
296;56672.3;-22421.6;54959.6;11832.1
298;58039.6;-21250.2;56288.6;12088.4
299;55811.7;-23367.8;54139.2;11675.3
300;57782.7;-21468.3;56042.3;12045.1
301;59766.5;-19385.8;57869.4;12396.9
302;55191.1;-23883.4;53508.3;11550.5
304;55895.5;-23316.3;54234.9;11690.4
305;56688.0;-22423.5;54978.4;11835.9
306;59146.3;-20178.3;57318.4;12289.7
307;57039.3;-22156.6;55341.6;11906.8
308;56165.3;-22906.8;54466.5;11735.0
309;57877.0;-21201.9;56097.1;12050.1
310;56255.1;-22939.9;54582.9;11758.3
311;58518.5;-20615.7;56704.6;12172.3
314;56207.8;-22844.5;54504.7;11743.9
317;57876.3;-21371.3;56127.3;12058.9
318;56958.7;-22235.4;55261.5;11890.6
319;56122.9;-22966.0;54427.7;11728.3
321;56858.9;-22320.9;55158.1;11867.7
322;56125.5;-22288.7;54343.2;11713.7
323;57411.6;-21720.0;55672.8;11970.6
325;57867.0;-21251.6;56094.0;12050.0
